 #  Elapsed Time    Sqr Displ.      Sqr Displ.     Sqr Displ.  KMC step
 #  ************    ***Total***       Atom Ni        Atom NiV  ********
  0.20579211E-07    755.0532128    700.2470313     54.8061816      5233
  0.20579504E-07    755.0163735    700.3444984     54.6718752      5234
  0.20579999E-07    755.0532155    700.2470310     54.8061845      5235
  0.20587079E-07    754.8329495    700.1978478     54.6351016      5236
  0.20590706E-07    754.8501685    700.3543862     54.4957823      5237
  0.20591744E-07    754.8329519    700.1978477     54.6351043      5238
  0.20633286E-07    754.8549382    700.3545595     54.5003787      5239
  0.20635079E-07    754.9564401    700.2916277     54.6648124      5240
  0.20649135E-07    755.1358208    700.3241807     54.8116401      5241
  0.20650242E-07    754.9564194    700.2916262     54.6647931      5242
  0.20653669E-07    754.7424739    700.2614557     54.4810182      5243
  0.20660611E-07    754.9624750    700.3191547     54.6433203      5244
  0.20665086E-07    755.0595158    700.2481443     54.8113715      5245
  0.20669785E-07    755.0102874    700.3420656     54.6682217      5246
  0.20672134E-07    754.7593803    700.2746805     54.4846998      5247
  0.20672267E-07    754.9670190    700.3228794     54.6441396      5248
  0.20680135E-07    755.0487516    700.2476663     54.8010853      5249
  0.20681191E-07    754.9670196    700.3228779     54.6441417      5250
  0.20684335E-07    754.8841104    700.3847740     54.4993364      5251
  0.20684623E-07    754.9670202    700.3228765     54.6441438      5252
  0.20690510E-07    755.0667686    700.2492229     54.8175457      5253
  0.20693640E-07    754.9670209    700.3228750     54.6441459      5254
  0.20694291E-07    754.8827948    700.3836039     54.4991909      5255
  0.20700820E-07    754.9589672    700.3000744     54.6588927      5256
  0.20707172E-07    754.8827975    700.3836045     54.4991930      5257
  0.20709340E-07    754.9590364    700.3000731     54.6589633      5258
  0.20717248E-07    754.8828002    700.3836050     54.4991952      5259
  0.20726356E-07    754.9591036    700.3000717     54.6590319      5260
  0.20726567E-07    754.8828029    700.3836056     54.4991973      5261
  0.20727230E-07    755.0047800    700.3527184     54.6520616      5262
  0.20730750E-07    755.0616159    700.2555249     54.8060911      5263
  0.20737123E-07    755.0047802    700.3527168     54.6520634      5264
  0.20740758E-07    754.8939352    700.3925915     54.5013437      5265
  0.20744832E-07    755.0047805    700.3527153     54.6520652      5266
  0.20758042E-07    755.0575777    700.2554925     54.8020852      5267
  0.20758073E-07    755.0047807    700.3527137     54.6520670      5268
  0.20759153E-07    755.0576470    700.2554897     54.8021573      5269
  0.20759527E-07    755.0047809    700.3527121     54.6520688      5270
  0.20762540E-07    754.8937839    700.3928475     54.5009364      5271
  0.20764424E-07    754.9614631    700.3024443     54.6590187      5272
  0.20770236E-07    754.8937863    700.3928478     54.5009385      5273
  0.20774789E-07    754.9615321    700.3024428     54.6590893      5274
  0.20779436E-07    755.1390499    700.3269949     54.8120550      5275
  0.20785395E-07    754.9616003    700.3024409     54.6591593      5276
  0.20793043E-07    754.7430425    700.2610783     54.4819643      5277
  0.20795195E-07    754.9626896    700.3195063     54.6431833      5278
  0.20795533E-07    755.0443659    700.2467338     54.7976321      5279
  0.20797345E-07    754.9626905    700.3195051     54.6431854      5280
  0.20805784E-07    754.8825843    700.3833155     54.4992688      5281
  0.20806175E-07    754.9626915    700.3195039     54.6431876      5282
  0.20806970E-07    755.0475297    700.2466710     54.8008586      5283
  0.20807638E-07    754.9626925    700.3195027     54.6431897      5284
  0.20813239E-07    755.0475945    700.2466685     54.8009260      5285
  0.20814760E-07    754.9626934    700.3195016     54.6431919      5286
  0.20826223E-07    754.8807906    700.3815781     54.4992125      5287
  0.20836560E-07    754.9626944    700.3195004     54.6431941      5288
  0.20839174E-07    754.8808403    700.3815755     54.4992648      5289
  0.20845921E-07    754.9622275    700.2990061     54.6632214      5290
  0.20854361E-07    754.8808445    700.3815748     54.4992697      5291
  0.20863427E-07    755.0023822    700.3515359     54.6508463      5292
  0.20874748E-07    754.8845191    700.3802567     54.5042624      5293
  0.20874901E-07    754.9576958    700.2990473     54.6586485      5294
  0.20876606E-07    754.8845205    700.3802562     54.5042643      5295
  0.20879626E-07    755.0015338    700.3512470     54.6502867      5296
  0.20883792E-07    754.8779338    700.3797019     54.4982320      5297
  0.20884238E-07    755.0015343    700.3512455     54.6502888      5298
  0.20887862E-07    754.8779708    700.3796994     54.4982714      5299
  0.20893061E-07    754.9575028    700.2989630     54.6585398      5300
  0.20905144E-07    754.8779758    700.3796991     54.4982768      5301
  0.20906870E-07    754.9711894    700.2994787     54.6717107      5302
  0.20908978E-07    754.8779808    700.3796987     54.4982822      5303
  0.20925014E-07    754.9709598    700.2994920     54.6714677      5304
  0.20925133E-07    754.8779858    700.3796983     54.4982876      5305
  0.20928197E-07    754.9745744    700.3060505     54.6685239      5306
  0.20929820E-07    755.1383578    700.3253099     54.8130479      5307
  0.20930288E-07    754.9798935    700.3082009     54.6716926      5308
  0.20936465E-07    754.7440030    700.2613858     54.4826172      5309
  0.20938432E-07    754.9651629    700.3213476     54.6438153      5310
  0.20942227E-07    755.0475177    700.2462346     54.8012831      5311
  0.20945216E-07    755.0091427    700.3436772     54.6654654      5312
  0.20950119E-07    755.0475213    700.2462350     54.8012863      5313
  0.20950498E-07    755.0091810    700.3436762     54.6655047      5314
  0.20960265E-07    755.0475249    700.2462354     54.8012894      5315
  0.20979743E-07    755.0009435    700.3427579     54.6581856      5316
  0.20980510E-07    755.0475285    700.2462358     54.8012926      5317
  0.20985244E-07    754.8308874    700.1973302     54.6335572      5318
  0.20986160E-07    754.8490451    700.3546675     54.4943776      5319
  0.20988635E-07    754.9509843    700.2928454     54.6581389      5320
  0.20999824E-07    755.1348903    700.3234240     54.8114663      5321
  0.21003328E-07    754.9510491    700.2928435     54.6582056      5322
  0.21005918E-07    754.7382356    700.2570087     54.4812269      5323
  0.21010933E-07    754.9624461    700.3194349     54.6430112      5324
  0.21011134E-07    755.0475514    700.2465109     54.8010405      5325
  0.21012005E-07    755.0085560    700.3408472     54.6677088      5326
  0.21012772E-07    755.0475545    700.2465110     54.8010436      5327
  0.21014004E-07    755.0085947    700.3408461     54.6677487      5328
  0.21014084E-07    754.7597051    700.2743582     54.4853469      5329
  0.21015738E-07    755.0086337    700.3408445     54.6677893      5330
  0.21015875E-07    755.1555299    700.3391818     54.8163481      5331
  0.21017261E-07    755.0082795    700.3433412     54.6649383      5332
  0.21028650E-07    754.7574700    700.2730469     54.4844231      5333
  0.21029260E-07    754.9680686    700.3233520     54.6447166      5334
  0.21030541E-07    754.7575063    700.2730450     54.4844614      5335
  0.21030920E-07    754.9291261    700.2734814     54.6556447      5336
  0.21033308E-07    754.7575075    700.2730440     54.4844635      5337
  0.21034190E-07    754.9663469    700.3226958     54.6436511      5338
  0.21035625E-07    755.0483172    700.2473761     54.8009411      5339
  0.21036759E-07    754.9663478    700.3226945     54.6436533      5340
  0.21050123E-07    755.0483881    700.2473735     54.8010146      5341
  0.21051880E-07    754.9663487    700.3226932     54.6436555      5342
  0.21052182E-07    754.8832875    700.3838463     54.4994412      5343
  0.21052787E-07    754.9588798    700.2997488     54.6591310      5344
  0.21055398E-07    755.1382413    700.3262178     54.8120235      5345
  0.21059202E-07    754.9589478    700.2997469     54.6592009      5346
  0.21068358E-07    755.1382413    700.3262164     54.8120249      5347
  0.21069286E-07    754.8515275    700.2173159     54.6342116      5348
  0.21083420E-07    755.1379731    700.3232241     54.8147490      5349
  0.21086916E-07    754.8515297    700.2173153     54.6342144      5350
  0.21091663E-07    754.8556107    700.3604835     54.4951272      5351
  0.21093544E-07    754.8515320    700.2173147     54.6342173      5352
  0.21093808E-07    754.8556492    700.3604817     54.4951674      5353
  0.21093976E-07    754.9524109    700.2939947     54.6584162      5354
  0.21095774E-07    754.8556522    700.3604826     54.4951696      5355
  0.21097044E-07    754.9954718    700.3456885     54.6497833      5356
  0.21099220E-07    755.0556562    700.2536567     54.8019995      5357
  0.21100189E-07    755.0115145    700.3432931     54.6682214      5358
  0.21100378E-07    754.7594941    700.2748316     54.4846625      5359
  0.21100712E-07    754.9692341    700.3244253     54.6448088      5360
  0.21108899E-07    754.7595299    700.2748294     54.4847005      5361
  0.21109109E-07    754.9307009    700.2748540     54.6558468      5362
  0.21109249E-07    754.7595313    700.2748286     54.4847026      5363
  0.21109362E-07    754.9681264    700.3240241     54.6441023      5364
  0.21115739E-07    755.0491024    700.2480459     54.8010566      5365
  0.21125680E-07    754.9681272    700.3240228     54.6441044      5366
  0.21127276E-07    754.8829314    700.3835268     54.4994046      5367
  0.21131519E-07    754.9603753    700.3013594     54.6590158      5368
  0.21144892E-07    755.1374435    700.3248393     54.8126041      5369
  0.21145461E-07    754.8492018    700.2149235     54.6342783      5370
  0.21147564E-07    755.1375143    700.3248368     54.8126775      5371
  0.21148048E-07    755.0322745    700.3603874     54.6718871      5372
  0.21148201E-07    754.7614229    700.2772456     54.4841773      5373
  0.21148404E-07    754.9677632    700.3247420     54.6430212      5374
  0.21149154E-07    754.7614590    700.2772435     54.4842155      5375
  0.21155371E-07    754.9677644    700.3247408     54.6430236      5376
  0.21157675E-07    754.7615057    700.2772337     54.4842720      5377
  0.21159732E-07    754.9303193    700.2761533     54.6541660      5378
  0.21160915E-07    755.1283181    700.3180274     54.8102908      5379
  0.21167521E-07    754.9303875    700.2761513     54.6542362      5380
  0.21170724E-07    755.1283184    700.3180260     54.8102924      5381
  0.21186204E-07    754.9360718    700.2765010     54.6595709      5382
  0.21191562E-07    755.1283186    700.3180246     54.8102939      5383
  0.21193213E-07    754.9317702    700.2760683     54.6557018      5384
  0.21194115E-07    755.1283188    700.3180232     54.8102955      5385
  0.21199573E-07    754.9318034    700.2760664     54.6557370      5386
  0.21209631E-07    755.1283190    700.3180219     54.8102971      5387
  0.21216124E-07    754.8477505    700.2139619     54.6337886      5388
  0.21219502E-07    754.8544044    700.3595640     54.4948403      5389
  0.21244987E-07    754.9520170    700.2937766     54.6582404      5390
  0.21252125E-07    754.8544074    700.3595648     54.4948426      5391
  0.21255543E-07    754.9952440    700.3453183     54.6499258      5392
  0.21261480E-07    754.8619132    700.3614311     54.5004821      5393
  0.21267172E-07    754.9952441    700.3453164     54.6499277      5394
  0.21268738E-07    755.0555564    700.2534836     54.8020728      5395
  0.21271132E-07    755.0107185    700.3426953     54.6680232      5396
  0.21272621E-07    754.7607947    700.2769316     54.4838631      5397
  0.21278244E-07    754.9685340    700.3249427     54.6435914      5398
  0.21285135E-07    755.0498021    700.2484194     54.8013827      5399
  0.21286649E-07    755.0096860    700.3416722     54.6680138      5400
  0.21291576E-07    754.7592669    700.2747032     54.4845636      5401
  0.21293079E-07    754.9689162    700.3238805     54.6450357      5402
  0.21297435E-07    754.7593022    700.2747032     54.4845989      5403
  0.21298577E-07    754.9689171    700.3238794     54.6450377      5404
  0.21298690E-07    754.7593576    700.2746909     54.4846668      5405
  0.21308658E-07    754.9689180    700.3238784     54.6450397      5406
  0.21308749E-07    755.0592040    700.2466319     54.8125721      5407
  0.21313660E-07    754.9689190    700.3238773     54.6450417      5408
